1960,7,30,6,3,BRENDA,37.0,-76.3,45,0
1960,7,30,12,3,BRENDA,39.5,-74.8,45,0
1960,7,30,18,3,BRENDA,41.6,-73.0,45,0
1960,7,31,0,3,BRENDA,43.9,-71.1,40,0
1960,7,31,6,3,BRENDA,47.0,-69.8,35,0
1960,7,31,12,3,BRENDA,50.5,-69.0,30,0
1960,7,31,18,3,BRENDA,54.1,-69.0,30,0
1960,8,1,0,3,BRENDA,57.8,-68.9,30,0
1960,8,17,18,4,CLEO,24.4,-75.5,35,0
1960,8,18,0,4,CLEO,25.1,-74.5,40,0
1960,8,18,6,4,CLEO,25.9,-73.4,55,0
1960,8,18,12,4,CLEO,26.7,-72.7,60,0
1960,8,18,18,4,CLEO,27.8,-71.8,65,0
1960,8,19,0,4,CLEO,29.3,-71.0,70,0
1960,8,19,6,4,CLEO,31.0,-70.2,75,0
1960,8,19,12,4,CLEO,33.1,-69.4,75,0
1960,8,19,18,4,CLEO,35.4,-68.6,75,0
1960,8,20,0,4,CLEO,37.7,-67.8,80,0
1960,8,20,6,4,CLEO,40.0,-66.8,80,0
1960,8,20,12,4,CLEO,42.2,-65.4,60,0
1960,8,20,18,4,CLEO,43.6,-63.4,55,0
1960,8,21,0,4,CLEO,44.2,-60.5,35,0
1960,8,21,6,4,CLEO,44.4,-58.0,30,0
1960,8,29,18,5,DONNA,10.2,-21.5,25,0
1960,8,30,0,5,DONNA,10.1,-24.2,25,0
1960,8,30,6,5,DONNA,10.2,-25.5,30,0
1960,8,30,12,5,DONNA,10.3,-26.9,35,0
1960,8,30,18,5,DONNA,10.5,-28.4,35,0
1960,8,31,0,5,DONNA,10.8,-30.0,35,0
1960,8,31,6,5,DONNA,10.9,-31.6,35,0
1960,8,31,12,5,DONNA,11.0,-33.1,35,0
1960,8,31,18,5,DONNA,11.4,-34.6,35,0
1960,9,1,0,5,DONNA,11.8,-36.2,40,0
1960,9,1,6,5,DONNA,12.0,-37.8,50,0
1960,9,1,12,5,DONNA,12.2,-39.4,65,990
1960,9,1,18,5,DONNA,12.6,-41.1,80,0
1960,9,2,0,5,DONNA,12.9,-42.8,95,0
1960,9,2,6,5,DONNA,13.3,-44.3,105,0
1960,9,2,12,5,DONNA,13.6,-45.8,115,980
1960,9,2,18,5,DONNA,13.9,-47.6,120,973
1960,9,3,0,5,DONNA,14.3,-49.4,125,0
1960,9,3,6,5,DONNA,14.7,-51.2,130,0
1960,9,3,12,5,DONNA,15.2,-52.9,130,965
1960,9,3,18,5,DONNA,15.6,-54.6,135,947
1960,9,4,0,5,DONNA,16.0,-56.3,135,0
1960,9,4,6,5,DONNA,16.4,-58.0,140,0
1960,9,4,12,5,DONNA,16.8,-59.5,140,952
1960,9,4,18,5,DONNA,17.2,-60.8,135,0
1960,9,5,0,5,DONNA,17.7,-62.0,130,0
1960,9,5,6,5,DONNA,18.4,-63.4,120,0
1960,9,5,12,5,DONNA,19.1,-64.7,115,958
1960,9,5,18,5,DONNA,19.7,-65.7,110,0
1960,9,6,0,5,DONNA,20.3,-66.5,110,0
1960,9,6,6,5,DONNA,20.8,-67.3,110,0
1960,9,6,12,5,DONNA,21.2,-68.1,110,940
1960,9,6,18,5,DONNA,21.5,-68.9,115,0
1960,9,7,0,5,DONNA,21.8,-69.7,120,0
1960,9,7,6,5,DONNA,22.0,-70.5,120,0
1960,9,7,12,5,DONNA,22.1,-71.3,125,945
1960,9,7,18,5,DONNA,22.1,-72.2,125,0
1960,9,8,0,5,DONNA,22.2,-73.2,130,0
1960,9,8,6,5,DONNA,22.3,-74.3,130,0
1960,9,8,12,5,DONNA,22.3,-75.3,130,948
1960,9,8,18,5,DONNA,22.4,-76.1,130,944
1960,9,9,0,5,DONNA,22.4,-76.9,130,948
1960,9,9,6,5,DONNA,22.7,-77.8,130,940
1960,9,9,12,5,DONNA,23.2,-78.7,130,934
1960,9,9,18,5,DONNA,23.7,-79.4,125,939
1960,9,10,0,5,DONNA,24.2,-80.1,120,932
1960,9,10,6,5,DONNA,24.7,-80.7,115,932
1960,9,10,12,5,DONNA,25.3,-81.3,120,938
1960,9,10,18,5,DONNA,26.2,-81.7,115,950
1960,9,11,0,5,DONNA,27.3,-81.9,105,960
1960,9,11,6,5,DONNA,28.5,-81.7,100,969
1960,9,11,12,5,DONNA,29.9,-80.8,90,970
1960,9,11,18,5,DONNA,31.4,-79.5,90,966
1960,9,12,0,5,DONNA,33.1,-78.0,95,958
1960,9,12,6,5,DONNA,35.0,-76.9,90,0
1960,9,12,12,5,DONNA,37.3,-74.8,95,965
1960,9,12,18,5,DONNA,40.0,-73.1,90,0
1960,9,13,0,5,DONNA,43.1,-71.2,75,0
1960,9,13,6,5,DONNA,46.6,-68.9,60,0
1960,9,13,12,5,DONNA,50.0,-66.0,55,0
1960,9,13,18,5,DONNA,53.1,-62.5,45,0
1960,9,14,0,5,DONNA,56.0,-58.2,35,0
1960,9,14,12,6,ETHEL,23.9,-90.6,40,0
1960,9,14,18,6,ETHEL,25.6,-89.7,75,0
1960,9,15,0,6,ETHEL,27.0,-89.1,110,981
1960,9,15,6,6,ETHEL,28.1,-88.9,140,0
1960,9,15,12,6,ETHEL,29.1,-88.9,80,0
1960,9,15,18,6,ETHEL,29.9,-89.0,60,0
1960,9,16,0,6,ETHEL,30.7,-89.0,45,0
1960,9,16,6,6,ETHEL,31.3,-89.0,35,0
1960,9,16,12,6,ETHEL,32.0,-88.9,35,0
1960,9,16,18,6,ETHEL,32.9,-88.5,30,0
1960,9,17,0,6,ETHEL,33.9,-88.1,25,0
1960,9,17,6,6,ETHEL,35.0,-88.0,20,0
1960,9,17,12,6,ETHEL,36.0,-87.6,15,0
1960,9,17,18,6,ETHEL,36.8,-87.0,15,0
1960,9,17,6,7,FLORENCE,20.9,-64.0,25,0
1960,9,17,12,7,FLORENCE,21.1,-64.8,25,0
1960,9,17,18,7,FLORENCE,21.2,-65.8,25,0
1960,9,18,0,7,FLORENCE,21.2,-66.8,35,0
1960,9,18,6,7,FLORENCE,21.0,-67.9,35,0
1960,9,18,12,7,FLORENCE,20.9,-69.0,35,0
1960,9,18,18,7,FLORENCE,20.9,-70.2,40,0
1960,9,19,0,7,FLORENCE,20.9,-71.3,35,0
1960,9,19,6,7,FLORENCE,21.0,-72.4,35,0
1960,9,19,12,7,FLORENCE,21.1,-73.8,35,0
1960,9,19,18,7,FLORENCE,21.5,-74.5,30,0
1960,9,20,0,7,FLORENCE,22.0,-75.4,30,0
1960,9,20,6,7,FLORENCE,22.6,-76.5,25,0
1960,9,20,12,7,FLORENCE,23.2,-77.6,25,0
1960,9,20,18,7,FLORENCE,23.5,-78.6,25,0
1960,9,21,0,7,FLORENCE,23.7,-79.6,25,0
1960,9,21,6,7,FLORENCE,23.6,-80.6,25,0
1960,9,21,12,7,FLORENCE,23.5,-81.6,25,0
1960,9,21,18,7,FLORENCE,23.2,-82.6,25,0
1960,9,22,0,7,FLORENCE,22.7,-83.6,25,0
1960,9,22,6,7,FLORENCE,22.1,-84.3,25,0
1960,9,22,12,7,FLORENCE,22.0,-83.4,25,0
1960,9,22,18,7,FLORENCE,22.7,-83.1,25,0
1960,9,23,0,7,FLORENCE,23.6,-82.7,25,0
1960,9,23,6,7,FLORENCE,24.4,-82.2,25,0
1960,9,23,12,7,FLORENCE,25.1,-81.6,25,0
1960,9,23,18,7,FLORENCE,25.9,-81.1,25,0
1960,9,24,0,7,FLORENCE,26.7,-80.5,25,0
1960,9,24,6,7,FLORENCE,27.3,-80.3,25,0
1960,9,24,12,7,FLORENCE,27.5,-80.5,25,0
1960,9,24,18,7,FLORENCE,27.6,-81.0,25,0
1960,9,25,0,7,FLORENCE,27.7,-81.8,25,0
1960,9,25,6,7,FLORENCE,27.8,-82.9,20,0
1960,9,25,12,7,FLORENCE,27.9,-83.9,15,0
1960,9,25,18,7,FLORENCE,28.3,-84.8,15,0
1960,9,26,0,7,FLORENCE,28.9,-85.6,15,0
1960,9,26,6,7,FLORENCE,29.5,-86.4,15,0
1960,9,26,12,7,FLORENCE,30.1,-87.1,15,0
1960,9,26,18,7,FLORENCE,30.8,-87.7,15,0
1960,9,27,0,7,FLORENCE,31.8,-88.5,15,0
1960,9,27,6,7,FLORENCE,32.5,-89.0,15,0
1961,7,20,0,1,ANNA,11.5,-60.2,35,0
1961,7,20,6,1,ANNA,11.7,-62.0,45,1002
1961,7,20,12,1,ANNA,11.9,-63.8,60,999
1961,7,20,18,1,ANNA,12.4,-65.7,70,0
1961,7,21,0,1,ANNA,13.0,-67.2,80,1002
1961,7,21,6,1,ANNA,13.2,-69.5,90,992
1961,7,21,12,1,ANNA,13.4,-71.5,95,0
1961,7,21,18,1,ANNA,13.7,-73.3,100,0
1961,7,22,0,1,ANNA,13.7,-74.7,100,984
1961,7,22,6,1,ANNA,14.0,-76.6,100,982
1961,7,22,12,1,ANNA,14.5,-78.2,100,976
1961,7,22,18,1,ANNA,15.2,-79.7,100,0
1961,7,23,0,1,ANNA,15.2,-81.4,100,990
1961,7,23,6,1,ANNA,15.3,-82.9,95,0
1961,7,23,12,1,ANNA,15.8,-84.3,90,992
1961,7,23,18,1,ANNA,16.0,-85.7,90,0
1961,7,24,0,1,ANNA,16.1,-86.4,85,989
1961,7,24,6,1,ANNA,16.3,-87.5,80,0
1961,7,24,12,1,ANNA,16.6,-88.3,70,0
1961,7,24,18,1,ANNA,16.9,-89.1,60,0
1961,9,2,6,2,BETSY,13.3,-41.7,40,0
1961,9,2,12,2,BETSY,13.8,-42.8,40,0
1961,9,2,18,2,BETSY,14.3,-43.6,40,0
1961,9,3,0,2,BETSY,14.8,-44.5,45,0
1961,9,3,6,2,BETSY,15.2,-45.6,50,0
1961,9,3,12,2,BETSY,15.9,-46.7,65,0
1961,9,3,18,2,BETSY,17.0,-48.1,80,973
1961,9,4,0,2,BETSY,18.2,-49.1,85,989
1961,9,4,6,2,BETSY,19.5,-49.8,90,0
1961,9,4,12,2,BETSY,20.5,-50.2,95,986
1961,9,4,18,2,BETSY,22.0,-50.2,100,982
1961,9,5,0,2,BETSY,23.2,-50.6,105,0
1961,9,5,6,2,BETSY,24.5,-51.4,110,0
1961,9,5,12,2,BETSY,25.6,-52.3,115,957
1961,9,5,18,2,BETSY,26.9,-52.9,120,952
1961,9,6,0,2,BETSY,28.5,-54.1,120,0
1961,9,6,6,2,BETSY,29.9,-55.1,120,950
1961,9,6,12,2,BETSY,30.9,-56.1,120,945
1961,9,6,18,2,BETSY,32.4,-56.8,115,954
1961,9,7,0,2,BETSY,33.1,-57.2,105,0
1961,9,7,6,2,BETSY,33.7,-57.8,100,0
1961,9,7,12,2,BETSY,34.2,-58.3,95,954
1961,9,7,18,2,BETSY,34.6,-58.7,90,0
1961,9,8,0,2,BETSY,35.0,-59.0,90,0
1961,9,8,6,2,BETSY,35.3,-59.7,90,0
1961,9,8,12,2,BETSY,35.6,-60.0,90,0
1961,9,8,18,2,BETSY,35.9,-59.9,90,0
1961,9,9,0,2,BETSY,36.1,-59.6,90,0
1961,9,9,6,2,BETSY,36.2,-59.3,90,0
1961,9,9,12,2,BETSY,36.6,-58.6,90,978
1961,9,9,18,2,BETSY,37.6,-57.9,90,976
1961,9,10,0,2,BETSY,38.8,-56.1,90,0
1961,9,10,6,2,BETSY,38.8,-54.4,90,0
1961,9,10,12,2,BETSY,39.2,-52.3,90,980
1961,9,10,18,2,BETSY,39.8,-49.7,85,962
1961,9,11,0,2,BETSY,40.9,-45.8,85,0
1961,9,11,6,2,BETSY,42.8,-41.2,80,0
1961,9,11,12,2,BETSY,44.7,-38.5,80,970
1961,9,11,18,2,BETSY,47.7,-33.0,75,0
1961,9,12,0,2,BETSY,50.8,-26.5,70,0
1961,9,12,6,2,BETSY,54.8,-20.5,60,0
1961,9,3,12,3,CARLA,12.5,-77.0,25,0
1961,9,3,18,3,CARLA,12.9,-78.0,25,0
1961,9,4,0,3,CARLA,13.3,-78.8,25,0
1961,9,4,6,3,CARLA,13.7,-79.5,25,1007
1961,9,4,12,3,CARLA,14.2,-80.1,25,1006
1961,9,4,18,3,CARLA,14.9,-80.7,25,1005
1961,9,5,0,3,CARLA,15.5,-81.4,30,1002
1961,9,5,6,3,CARLA,15.9,-82.1,30,999
1961,9,5,12,3,CARLA,16.3,-82.7,40,997
1961,9,5,18,3,CARLA,16.9,-83.1,45,993
1961,9,6,0,3,CARLA,17.4,-83.6,50,990
1961,9,6,6,3,CARLA,18.1,-84.3,55,987
1961,9,6,12,3,CARLA,18.8,-85.1,65,984
1961,9,6,18,3,CARLA,19.1,-85.6,70,981
1961,9,7,0,3,CARLA,19.5,-85.9,75,978
1961,9,7,6,3,CARLA,20.2,-86.0,80,975
1961,9,7,12,3,CARLA,20.9,-86.0,85,973
1961,9,7,18,3,CARLA,21.7,-86.3,95,970
1961,9,8,0,3,CARLA,22.3,-87.3,100,968
1961,9,8,6,3,CARLA,22.8,-87.8,105,966
1961,9,8,12,3,CARLA,23.1,-88.3,110,965
1961,9,8,18,3,CARLA,23.4,-89.2,110,962
1961,9,9,0,3,CARLA,23.7,-89.8,110,959
1961,9,9,6,3,CARLA,24.0,-90.2,110,956
1961,9,9,12,3,CARLA,24.6,-91.0,110,953
1961,9,9,18,3,CARLA,24.9,-91.8,110,948
1961,9,10,0,3,CARLA,25.6,-92.6,110,944
1961,9,10,6,3,CARLA,26.1,-93.3,115,940
1961,9,10,12,3,CARLA,26.3,-93.9,120,937
1961,9,10,18,3,CARLA,26.7,-94.5,130,936
1961,9,11,0,3,CARLA,27.0,-95.0,140,936
1961,9,11,6,3,CARLA,27.2,-95.7,150,936
1961,9,11,12,3,CARLA,27.6,-96.2,145,935
1961,9,11,18,3,CARLA,28.0,-96.4,125,931
1961,9,12,0,3,CARLA,28.6,-96.8,100,940
1961,9,12,6,3,CARLA,29.5,-97.2,80,955
1961,9,12,12,3,CARLA,30.5,-97.4,60,975
1961,9,12,18,3,CARLA,31.8,-97.4,45,979
1961,9,13,0,3,CARLA,32.8,-97.2,40,980
1961,9,13,6,3,CARLA,33.5,-97.0,35,0
1961,9,13,12,3,CARLA,34.3,-96.8,30,0
1961,9,13,18,3,CARLA,36.2,-94.0,30,0
1961,9,14,0,3,CARLA,38.0,-90.5,30,0
1961,9,14,6,3,CARLA,42.1,-87.1,30,0
1961,9,14,12,3,CARLA,46.3,-83.8,30,0
1961,9,14,18,3,CARLA,47.5,-80.7,30,0
1961,9,15,0,3,CARLA,48.7,-78.0,30,0
1961,9,15,6,3,CARLA,51.2,-72.7,30,0
1961,9,15,12,3,CARLA,53.7,-67.5,30,0
1961,9,15,18,3,CARLA,56.8,-66.2,30,0
1961,9,16,0,3,CARLA,60.0,-65.0,30,0
1961,9,6,18,4,DEBBIE,15.1,-24.1,50,0
1961,9,7,0,4,DEBBIE,15.2,-25.4,65,0
1961,9,7,6,4,DEBBIE,15.4,-26.7,70,0
1961,9,7,12,4,DEBBIE,15.7,-28.1,70,0
1961,9,7,18,4,DEBBIE,16.1,-29.4,70,0
1961,9,8,0,4,DEBBIE,16.5,-30.7,70,0
1961,9,8,6,4,DEBBIE,17.0,-32.0,70,0
1961,9,8,12,4,DEBBIE,17.5,-33.2,70,0
1961,9,8,18,4,DEBBIE,18.0,-34.5,70,0
1961,9,9,0,4,DEBBIE,18.5,-35.7,70,0
1961,9,9,6,4,DEBBIE,19.1,-37.0,70,0
1961,9,9,12,4,DEBBIE,19.7,-38.2,70,0
1961,9,9,18,4,DEBBIE,20.4,-39.4,70,0
1961,9,10,0,4,DEBBIE,21.2,-40.6,70,0
1961,9,10,6,4,DEBBIE,22.0,-41.8,70,0
1961,9,10,12,4,DEBBIE,22.8,-43.0,75,0
1961,9,10,18,4,DEBBIE,23.8,-44.1,75,0
1961,9,11,0,4,DEBBIE,25.0,-45.0,80,0
1961,9,11,6,4,DEBBIE,26.6,-45.7,90,0
1961,9,11,12,4,DEBBIE,27.9,-45.9,100,976
1961,9,11,18,4,DEBBIE,29.3,-45.9,105,0
1961,9,12,0,4,DEBBIE,30.5,-45.9,105,0
1961,9,12,6,4,DEBBIE,31.5,-45.9,105,0
1961,9,12,12,4,DEBBIE,32.2,-45.8,105,975
1961,9,12,18,4,DEBBIE,33.0,-45.6,105,0
1961,9,13,0,4,DEBBIE,33.9,-45.3,100,0
1961,9,13,6,4,DEBBIE,34.7,-45.1,85,980
1961,9,13,12,4,DEBBIE,35.2,-44.2,75,0
1961,9,13,18,4,DEBBIE,35.5,-43.1,70,0
1961,9,14,0,4,DEBBIE,35.9,-41.1,70,0
1961,9,14,6,4,DEBBIE,36.2,-38.9,70,0
1961,9,14,12,4,DEBBIE,36.6,-36.5,70,0
1961,9,14,18,4,DEBBIE,37.0,-34.1,70,0
1961,9,15,0,4,DEBBIE,37.8,-31.0,70,0
1961,9,15,6,4,DEBBIE,39.5,-26.4,70,0
1961,9,15,12,4,DEBBIE,41.7,-22.2,70,0
1961,9,15,18,4,DEBBIE,44.6,-18.2,70,0
1961,9,16,0,4,DEBBIE,48.0,-14.8,70,0
1961,9,16,6,4,DEBBIE,51.9,-11.6,70,970
1961,9,16,12,4,DEBBIE,55.7,-8.5,70,0
1961,9,10,18,5,ESTHER,11.7,-32.1,25,0
1961,9,11,0,5,ESTHER,12.4,-33.9,25,0
1961,9,11,6,5,ESTHER,13.5,-35.3,25,0
1961,9,11,12,5,ESTHER,14.4,-36.7,35,0
1961,9,11,18,5,ESTHER,15.2,-38.1,40,0
1961,9,12,0,5,ESTHER,16.0,-39.4,50,0
1961,9,12,6,5,ESTHER,16.8,-40.8,65,0
1961,9,12,12,5,ESTHER,17.6,-42.0,65,975
1961,9,12,18,5,ESTHER,18.4,-43.1,70,967
1961,9,13,0,5,ESTHER,19.1,-44.2,75,0
1961,9,13,6,5,ESTHER,19.6,-45.3,90,969
1961,9,13,12,5,ESTHER,19.8,-46.4,105,970
1961,9,13,18,5,ESTHER,20.0,-47.4,110,983
1961,9,14,0,5,ESTHER,20.1,-48.4,110,0
1961,9,14,6,5,ESTHER,20.2,-49.4,110,0
1961,9,14,12,5,ESTHER,20.3,-50.5,110,975
1961,9,14,18,5,ESTHER,20.5,-51.3,110,966
1961,9,15,0,5,ESTHER,20.7,-52.1,110,965
1961,9,15,6,5,ESTHER,21.1,-53.4,110,965
1961,9,15,12,5,ESTHER,21.6,-54.7,110,966
1961,9,15,18,5,ESTHER,21.8,-56.1,110,961
1961,9,16,0,5,ESTHER,22.0,-57.4,110,960
1961,9,16,6,5,ESTHER,22.3,-58.7,105,956
1961,9,16,12,5,ESTHER,22.7,-60.0,105,949
1961,9,16,18,5,ESTHER,23.3,-61.3,105,944
1961,9,17,0,5,ESTHER,23.8,-62.6,105,939
1961,9,17,6,5,ESTHER,24.1,-63.9,110,934
1961,9,17,12,5,ESTHER,24.4,-65.2,110,930
1961,9,17,18,5,ESTHER,24.8,-66.2,115,927
1961,9,18,0,5,ESTHER,25.4,-66.9,120,928
1961,9,18,6,5,ESTHER,26.1,-67.8,120,932
1961,9,18,12,5,ESTHER,27.0,-68.6,125,938
1961,9,18,18,5,ESTHER,28.0,-69.4,125,944
1961,9,19,0,5,ESTHER,29.0,-70.1,125,948
1961,9,19,6,5,ESTHER,30.0,-71.0,125,945
1961,9,19,12,5,ESTHER,31.0,-71.9,125,942
1961,9,19,18,5,ESTHER,32.0,-72.6,125,950
1961,9,20,0,5,ESTHER,33.0,-73.1,120,947
1961,9,20,6,5,ESTHER,34.0,-73.4,120,957
1961,9,20,12,5,ESTHER,35.0,-73.3,120,949
1961,9,20,18,5,ESTHER,36.3,-73.0,120,955
1961,9,21,0,5,ESTHER,37.8,-72.5,115,968
1961,9,21,6,5,ESTHER,39.2,-71.8,110,972
1961,9,21,12,5,ESTHER,40.4,-71.1,110,978
1961,9,21,18,5,ESTHER,40.9,-70.7,105,0
1961,9,22,0,5,ESTHER,40.9,-70.1,60,0
1961,9,22,6,5,ESTHER,40.9,-69.1,50,0
1961,9,22,12,5,ESTHER,40.8,-67.9,45,990
1961,9,22,18,5,ESTHER,40.4,-66.6,50,0
1961,9,23,0,5,ESTHER,39.7,-65.4,60,993
1961,9,23,6,5,ESTHER,38.8,-64.8,60,0
1961,9,23,12,5,ESTHER,37.9,-64.9,60,0
1961,9,23,18,5,ESTHER,37.0,-65.3,60,0
1961,9,24,0,5,ESTHER,36.1,-65.9,55,0
1961,9,24,6,5,ESTHER,35.6,-66.6,55,0
1961,9,24,12,5,ESTHER,35.7,-67.4,50,0
1961,9,24,18,5,ESTHER,36.1,-68.4,50,0
1961,9,25,0,5,ESTHER,36.7,-69.5,45,0
1961,9,25,6,5,ESTHER,37.4,-70.2,45,993
1961,9,25,12,5,ESTHER,38.1,-70.5,45,0
1961,9,25,18,5,ESTHER,38.9,-70.5,45,0
1961,9,26,0,5,ESTHER,40.0,-70.3,40,996
1961,9,26,6,5,ESTHER,42.2,-70.1,35,0
1961,9,26,12,5,ESTHER,44.7,-69.8,30,1002
1961,9,26,18,5,ESTHER,46.6,-69.2,30,0
1961,9,27,0,5,ESTHER,48.2,-68.3,30,0
1961,9,27,6,5,ESTHER,50.0,-67.0,30,0
1961,9,12,12,6,NOT_NAMED,25.8,-78.0,25,0
1961,9,12,18,6,NOT_NAMED,26.0,-78.0,30,0
1961,9,13,0,6,NOT_NAMED,26.2,-78.1,30,0
1961,9,13,6,6,NOT_NAMED,27.0,-78.1,30,0
1961,9,13,12,6,NOT_NAMED,28.6,-78.2,30,0
1961,9,13,18,6,NOT_NAMED,30.0,-78.2,30,0
1961,9,14,0,6,NOT_NAMED,31.7,-78.2,30,0
1961,9,14,6,6,NOT_NAMED,33.0,-78.1,30,0
1961,9,14,12,6,NOT_NAMED,34.7,-77.9,35,0
1961,9,14,18,6,NOT_NAMED,36.7,-76.8,35,0
1961,9,15,0,6,NOT_NAMED,38.7,-75.4,35,0
1961,9,15,6,6,NOT_NAMED,40.7,-73.5,35,0
1961,9,15,12,6,NOT_NAMED,44.1,-70.1,35,0
1961,9,15,18,6,NOT_NAMED,47.6,-63.0,30,0
1961,9,30,6,7,FRANCES,16.0,-57.0,30,0
1961,9,30,12,7,FRANCES,16.1,-58.7,35,1007
1961,9,30,18,7,FRANCES,16.2,-59.5,45,1006
1961,10,1,0,7,FRANCES,16.2,-60.3,45,0
1961,10,1,6,7,FRANCES,16.2,-61.1,40,0
1961,10,1,12,7,FRANCES,16.0,-62.1,40,1004
1961,10,1,18,7,FRANCES,15.9,-63.1,40,0
1961,10,2,0,7,FRANCES,16.1,-64.0,40,1010
1961,10,2,6,7,FRANCES,16.2,-65.0,45,0
1961,10,2,12,7,FRANCES,16.4,-66.1,50,1011
1961,10,2,18,7,FRANCES,17.0,-67.1,50,1010
1961,10,3,0,7,FRANCES,17.8,-67.9,50,0
1961,10,3,6,7,FRANCES,18.5,-68.6,50,0
1961,10,3,12,7,FRANCES,19.2,-69.1,50,1010
1961,10,3,18,7,FRANCES,20.6,-69.7,55,0
1961,10,4,0,7,FRANCES,22.0,-70.3,55,1005
1961,10,4,6,7,FRANCES,23.0,-70.7,60,0
1961,10,4,12,7,FRANCES,24.3,-71.3,65,999
1961,10,4,18,7,FRANCES,25.4,-71.6,70,0
1961,10,5,0,7,FRANCES,26.9,-71.2,75,997
1961,10,5,6,7,FRANCES,27.4,-71.1,80,991
1961,10,5,12,7,FRANCES,28.7,-70.7,85,974
1961,10,5,18,7,FRANCES,29.2,-70.3,90,0
1961,10,6,0,7,FRANCES,30.0,-69.5,95,960
1961,10,6,6,7,FRANCES,30.5,-68.8,100,0
1961,10,6,12,7,FRANCES,31.2,-68.2,105,968
1961,10,6,18,7,FRANCES,32.2,-67.4,105,954
1961,10,7,0,7,FRANCES,32.9,-66.3,110,948
1961,10,7,6,7,FRANCES,34.0,-65.1,110,0
1961,10,7,12,7,FRANCES,35.5,-64.5,110,0
1961,10,7,18,7,FRANCES,36.6,-64.2,110,0
